StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	28	30784	16384	30784000000	16384000000	0	0	
1000	28	7552	16384	7552000000	16384000000	0	0	
2000	28	22592	0	22592000000	0	0	0	
3000	28	31552	0	31552000000	0	0	0	
4000	28	31872	0	31872000000	0	0	0	
5000	28	31424	0	31424000000	0	0	0	
6000	28	31808	0	31808000000	0	0	0	
7000	28	30848	0	30848000000	0	0	0	
8000	28	32000	0	32000000000	0	0	0	
9000	28	31488	0	31488000000	0	0	0	
10000	28	31808	0	31808000000	0	0	0	
11000	28	31424	0	31424000000	0	0	0	
12000	28	31936	0	31936000000	0	0	0	
13000	28	31552	0	31552000000	0	0	0	
14000	28	31808	0	31808000000	0	0	0	
15000	28	31424	0	31424000000	0	0	0	
16000	28	31872	0	31872000000	0	0	0	
17000	28	31488	0	31488000000	0	0	0	
18000	28	31872	0	31872000000	0	0	0	
19000	28	31424	0	31424000000	0	0	0	
20000	28	31936	0	31936000000	0	0	0	
21000	28	31488	0	31488000000	0	0	0	
22000	28	32000	0	32000000000	0	0	0	
23000	28	31424	0	31424000000	0	0	0	
24000	28	32000	512	32000000000	512000000	0	0	
25000	28	31424	0	31424000000	0	0	0	
26000	28	31936	0	31936000000	0	0	0	
27000	28	29504	0	29504000000	0	0	0	
28000	28	2240	0	2240000000	0	0	0	
29000	28	0	0	0	0	0	0	
30000	28	0	0	0	0	0	0	
31000	28	0	0	0	0	0	0	
32000	28	0	0	0	0	0	0	
33000	28	0	0	0	0	0	0	
