StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	12	30784	0	30784000000	0	0	0	
1000	12	31424	31744	31424000000	31744000000	0	0	
2000	12	26624	14592	26624000000	14592000000	0	0	
3000	12	9984	51456	9984000000	51456000000	0	0	
4000	12	0	0	0	0	0	0	
5000	12	2624	512	2624000000	512000000	0	0	
6000	12	26304	0	26304000000	0	0	0	
7000	12	27136	0	27136000000	0	0	0	
8000	12	31744	0	31744000000	0	0	0	
9000	12	31424	0	31424000000	0	0	0	
10000	12	31808	0	31808000000	0	0	0	
11000	12	26624	0	26624000000	0	0	0	
12000	12	28224	0	28224000000	0	0	0	
13000	12	29184	0	29184000000	0	0	0	
14000	12	31680	0	31680000000	0	0	0	
15000	12	31424	0	31424000000	0	0	0	
16000	12	31872	0	31872000000	0	0	0	
17000	12	31424	0	31424000000	0	0	0	
18000	12	31936	0	31936000000	0	0	0	
19000	12	31424	0	31424000000	0	0	0	
20000	12	31936	0	31936000000	0	0	0	
21000	12	31360	0	31360000000	0	0	0	
22000	12	31872	0	31872000000	0	0	0	
23000	12	31552	0	31552000000	0	0	0	
24000	12	31936	0	31936000000	0	0	0	
25000	12	31424	0	31424000000	0	0	0	
26000	12	31936	0	31936000000	0	0	0	
27000	12	31296	0	31296000000	0	0	0	
28000	12	31936	0	31936000000	0	0	0	
29000	12	31488	0	31488000000	0	0	0	
30000	12	31808	2560	31808000000	2560000000	0	0	
31000	12	31424	0	31424000000	0	0	0	
32000	12	31936	0	31936000000	0	0	0	
33000	12	31424	0	31424000000	0	0	0	
34000	12	16576	0	16576000000	0	0	0	
35000	12	0	0	0	0	0	0	
36000	12	0	0	0	0	0	0	
37000	12	0	0	0	0	0	0	
38000	12	0	0	0	0	0	0	
39000	12	0	0	0	0	0	0	
40000	12	0	0	0	0	0	0	
41000	12	0	0	0	0	0	0	
42000	12	0	0	0	0	0	0	
43000	12	0	0	0	0	0	0	
44000	12	0	0	0	0	0	0	
45000	12	0	0	0	0	0	0	
46000	12	0	0	0	0	0	0	
47000	12	0	0	0	0	0	0	
48000	12	0	0	0	0	0	0	
49000	12	0	0	0	0	0	0	
50000	12	0	0	0	0	0	0	
51000	12	0	0	0	0	0	0	
52000	12	0	0	0	0	0	0	
53000	12	0	0	0	0	0	0	
54000	12	0	0	0	0	0	0	
55000	12	0	0	0	0	0	0	
56000	12	0	0	0	0	0	0	
57000	12	0	0	0	0	0	0	
58000	12	0	0	0	0	0	0	
59000	12	0	512	0	512000000	0	0	
